2737,-193.90544,-27.85878,
2738,-169.23698,35.3674,
2739,-124.337494,-177.61578,
2740,219.12573,-176.62157,
2741,53.948334,-67.47011,
2742,-113.478806,176.27057,
2743,83.13489,275.04785,
2744,-265.05078,44.00302,
2745,90.76163,31.070984,
2746,47.235504,-82.137665,
2747,-133.49391,215.93915,
2748,-171.60193,-3.3813171,
2749,142.34067,174.69711,
2750,-206.20154,183.83304,
2751,28.308533,117.235016,
2752,-264.60535,-225.12468,
2753,-159.21062,-84.708084,
2754,-153.87341,51.735443,
2755,-93.02603,-169.26093,
2756,-108.04222,180.3566,
2757,-74.86897,207.27728,
2758,-174.96385,209.22382,
2759,-259.31534,-49.467026,
2760,-257.75165,-246.7107,
2761,-92.58853,-67.120865,
2762,-157.70741,111.740234,
2763,174.27286,171.24866,
2764,11.213013,-146.89845,
2765,53.30475,74.609375,
2766,79.78836,-68.05252,
2767,-246.84877,212.24231,
2768,173.67926,187.0596,
2769,145.53937,97.86221,
2770,184.97559,-16.056152,
2771,16.302368,-4.9396667,
2772,56.67691,201.69824,
2773,-224.74072,277.38208,
2774,-26.64804,-154.4711,
2775,45.903473,-153.80371,
2776,254.18219,115.74289,
2777,-19.26831,39.720093,
2778,89.969604,-70.47705,
2779,-25.791275,69.248474,
2780,273.404,-275.29333,
2781,164.61041,-20.34488,
2782,-139.38997,-229.62094,
2783,-91.1416,130.19608,
2784,-170.8479,-73.67001,
2785,-229.7406,121.91409,
2786,199.43787,35.058716,
2787,215.83179,-193.37912,
2788,97.749756,-77.48508,
2789,224.43924,-279.61188,
2790,133.62036,-42.62137,
2791,-105.193665,126.312836,
2792,-125.62424,-152.61053,
2793,37.95581,175.3964,
2794,176.56934,132.76859,
2795,54.73346,-277.1951,
2796,-112.359146,-247.37642,
2797,-182.33337,-214.58652,
2798,-209.86371,155.61688,
2799,-32.012115,-275.00702,
2800,-187.37228,-229.89871,
2801,-277.46194,233.03156,
2802,-237.73895,-165.88834,
2803,9.494385,275.10663,
2804,-171.45627,228.538,
2805,-6.756653,95.79083,
2806,-29.751984,-2.2766418,
2807,-147.21748,73.90469,
2808,-30.44168,-275.38242,
2809,-240.91246,-49.131058,
2810,-98.985016,140.20584,
2811,157.96686,104.07959,
2812,-62.681076,-199.29346,
2813,-182.15674,-231.51859,
2814,178.33145,276.22968,
2815,-112.80258,-277.53625,
2816,-278.93903,-79.81204,
2817,-26.622498,262.20282,
2818,123.23581,-167.50597,
2819,-118.82878,198.741,
2820,186.14865,-62.057495,
2821,162.74667,245.27875,
2822,247.49182,-215.60063,
2823,265.84344,72.97458,
2824,-55.69307,-42.51306,
2825,-191.26572,-249.6418,
2826,271.11755,147.09662,
2827,-248.47672,-73.62689,
2828,-91.275085,147.76663,
2829,-164.39828,-214.06604,
2830,-36.30948,-105.03722,
2831,57.085938,269.32593,
2832,44.634064,-238.41881,
2833,105.120636,206.14008,
2834,235.30688,16.28836,
2835,-259.91956,127.84689,
2836,270.88617,-105.89174,
2837,-173.24875,-258.58716,
2838,166.74146,70.194824,
2839,-240.9422,-125.82277,
2840,130.47781,-116.026215,
2841,-69.87189,135.88263,
2842,-90.469925,140.53635,
2843,-182.50644,59.40564,
2844,-272.11035,-189.19792,
2845,219.81253,43.2222,
2846,-234.63455,116.77298,
2847,99.22241,-174.42612,
2848,8.531738,82.163086,
2849,-38.43405,-73.962906,
2850,30.371277,134.5375,
2851,203.35281,-258.15378,
2852,-29.493393,-210.68132,
2853,216.19754,124.74313,
2854,43.489655,-61.146927,
2855,2.1738281,143.92859,
2856,251.32483,265.15405,
2857,-18.665619,-49.76512,
2858,229.38995,10.691895,
2859,-221.38571,-181.96487,
2860,242.12878,59.165527,
2861,103.260895,-209.4913,
2862,-225.02077,2.8004456,
2863,150.36191,-279.69342,
2864,89.40347,193.35867,
2865,20.269592,-75.236176,
2866,-275.23575,43.45102,
2867,275.79517,119.69699,
2868,49.072937,-240.6031,
2869,215.76367,-270.6369,
2870,83.9899,267.01367,
2871,222.42953,-263.04807,
2872,-99.69444,61.324066,
2873,273.64764,118.39526,
2874,59.64853,-82.023346,
2875,-78.374954,-35.586792,
2876,186.27084,-40.330902,
2877,-79.66043,-172.55942,
2878,48.12726,-49.72133,
2879,-126.15022,90.992615,
2880,-33.486374,-248.27498,
2881,87.03531,122.49881,
2882,-85.56761,-113.45056,
2883,106.84079,-16.232239,
2884,-19.467041,-250.72035,
2885,-207.34796,-263.099,
2886,21.601807,92.09076,
2887,224.55032,172.26175,
2888,194.57532,-270.9414,
2889,-187.82495,-12.617035,
2890,160.08804,76.163574,
2891,77.81253,-176.42169,
2892,-6.4274597,-87.37312,
2893,216.92902,136.35974,
2894,115.566376,-201.6185,
2895,-41.787277,-193.82724,
2896,27.57846,-38.521545,
2897,-47.408463,270.79883,
2898,-60.205322,-169.25436,
2899,144.6879,197.14954,
2900,-33.02179,-270.47162,
2901,-142.43668,-101.05054,
2902,-107.17642,166.08899,
2903,-122.06604,232.58533,
2904,163.16782,119.20639,
2905,-1.3924866,-75.4556,
2906,-13.973724,231.43515,
2907,-119.25726,-7.5134583,
2908,-148.67793,18.8349,
2909,-167.53438,203.95105,
2910,-125.90875,-219.99225,
2911,222.93768,91.60037,
2912,-10.708527,-42.041443,
2913,51.456238,45.106567,
2914,-159.70914,198.36383,
2915,-232.37497,-5.5944214,
2916,141.59106,-76.22197,
2917,-42.141724,-112.068085,
2918,-6.9875793,-24.643051,
2919,-168.97693,7.2213135,
2920,-90.13574,55.823486,
2921,76.17813,-185.7205,
2922,-137.29123,237.37158,
2923,-238.81985,-277.5201,
2924,121.129364,277.4886,
2925,-105.80325,71.3277,
2926,-202.9015,119.50351,
2927,211.43805,-180.18123,
2928,-47.464478,-147.96977,
2929,162.98914,215.69513,
2930,18.617126,35.096375,
2931,152.54443,-214.24194,
2932,36.278656,207.12326,
2933,242.90668,-163.59306,
2934,-268.20786,266.27814,
2935,-187.13469,98.33661,
2936,190.74911,156.04346,
2937,276.80823,-106.79483,
2938,-110.61182,-234.12422,
2939,159.19495,-104.808014,
2940,-76.0956,95.03769,
2941,-96.376205,152.55405,
2942,184.83801,116.321655,
2943,-248.79237,103.176605,
2944,252.28271,75.423035,
2945,-205.36856,137.05048,
2946,14.649414,-6.102478,
2947,-99.357285,174.7128,
2948,273.99506,75.44217,
2949,141.62411,-215.19011,
2950,148.14844,156.89914,
2951,-158.13907,190.69962,
2952,-193.54585,-269.11404,
2953,70.44064,-276.24353,
2954,-226.90836,234.03632,
2955,-206.54282,111.89139,
2956,-230.47751,184.97897,
2957,195.13248,101.60623,
2958,-265.64807,-205.38083,
2959,-238.83818,-9.719849,
2960,-177.81793,107.007935,
2961,-32.66687,235.69128,
2962,29.054504,-265.18484,
2963,-59.691025,269.12134,
2964,45.750214,25.657501,
2965,192.19595,-2.367859,
2966,-274.78845,-245.50406,
2967,141.69772,64.85217,
2968,49.089172,-72.99803,
2969,196.5611,66.224976,
2970,-127.92493,266.9276,
2971,-12.281097,256.26227,
2972,111.17752,-141.41408,
2973,-153.18925,-192.23004,
2974,-130.89886,-81.20827,
2975,226.16653,-214.11615,
2976,73.83411,220.01175,
2977,-36.83246,256.4262,
2978,-123.411804,200.7597,
2979,67.2005,45.680145,
2980,172.30692,146.93549,
2981,23.989044,188.03775,
2982,24.726501,159.07697,
2983,44.473724,-26.281769,
2984,243.86108,-50.642914,
2985,-202.09364,89.23511,
2986,-191.03448,96.34778,
2987,214.48349,90.62286,
2988,24.422241,66.576385,
2989,-156.54584,-0.5238037,
2990,-11.720734,94.94583,
2991,98.75433,-45.782288,
2992,10.7534485,-189.83098,
2993,-44.866043,267.04877,
2994,129.08105,-150.7892,
2995,-278.49405,-232.13199,
2996,270.565,122.82184,
2997,51.65085,170.9176,
2998,141.21085,12.824249,
2999,81.00708,102.650055,
3000,-214.6203,84.85208,
3001,136.36041,278.6576,
3002,-26.409485,55.493927,
3003,255.86255,-34.419006,
3004,210.89651,151.71762,
3005,11.758759,-63.426147,
3006,155.81409,278.3086,
3007,-31.971558,-194.24753,
3008,217.01862,-135.1887,
3009,279.1469,221.46957,
3010,128.11194,239.8612,
3011,-77.60388,97.32022,
3012,-175.36682,-195.68422,
3013,-118.60399,-15.618683,
3014,-144.20013,75.47171,
3015,258.33386,-47.087524,
3016,228.65167,46.881042,
3017,51.03781,124.96045,
3018,35.49539,169.57495,
3019,-258.3795,123.1275,
3020,-33.25734,-207.63142,
3021,87.701294,-248.95967,
3022,-250.94347,-193.42523,
3023,-64.24606,167.40219,
3024,-239.39043,-227.106,
3025,-131.78616,41.286316,
3026,-132.63124,-21.801422,
3027,-80.33801,-181.35922,
3028,81.58823,73.881134,
3029,-130.51941,-240.31384,
3030,9.779236,-134.37881,
3031,-155.60713,168.60397,
3032,-125.23865,200.82687,
3033,238.55493,-171.00232,
3034,-213.85226,2.3618164,
3035,-175.59357,-6.833069,
3036,155.70868,256.95996,
3037,156.10745,-123.87042,
3038,187.15714,-160.80846,
3039,259.6366,236.16461,
3040,-268.56757,-44.039124,
3041,-271.20047,-64.20915,
3042,-135.30319,255.02411,
3043,42.540497,-142.34811,
3044,-228.07816,-199.6051,
3045,-47.136566,179.604,
3046,-182.19469,87.9957,
3047,59.898376,-192.98422,
3048,171.23984,-209.5055,
3049,-164.51184,146.23538,
3050,-209.17053,158.6753,
3051,-7.826599,3.4857788,
3052,146.93854,209.4118,
3053,182.40671,83.95737,
3054,259.12994,-37.419388,
3055,3.789093,96.198425,
3056,254.03204,-39.954254,
3057,-20.62146,120.41431,
3058,-136.16547,-138.09052,
3059,-174.27234,-126.91919,
3060,54.674957,-194.96622,
3061,-47.94435,-114.77466,
3062,-199.1872,-73.36948,
3063,-122.599976,-27.57193,
3064,127.120636,-274.5185,
3065,143.02008,89.41516,
3066,-109.78349,122.8114,
3067,-182.21445,23.158417,
3068,197.4505,-214.51169,
3069,36.575775,91.52432,
3070,11.604095,-118.70212,
3071,136.3851,219.33884,
3072,214.99167,128.51184,
3073,251.17493,213.6091,
3074,5.837097,122.59073,
3075,92.57938,21.684631,
3076,-72.74065,118.09772,
3077,-53.843094,191.20108,
3078,-21.390045,124.001526,
3079,-232.46933,93.343994,
3080,-257.31628,129.48611,
3081,93.77304,49.655365,
3082,-248.35419,-7.095978,
3083,-234.18747,-240.60999,
3084,39.302307,-219.90952,
3085,-270.73157,-224.82353,
3086,36.262756,-244.86932,
3087,154.50015,-90.95015,
3088,-14.979279,-144.17116,
3089,-188.91068,272.16907,
3090,270.18695,-139.70029,
3091,-244.50052,-223.18793,
3092,-260.0329,-233.22884,
3093,-119.92023,29.421661,
3094,-237.83862,-193.90887,
3095,232.44098,3.1610413,
3096,-146.11342,209.55283,
3097,-19.170197,-24.010468,
3098,70.07004,231.22534,
3099,216.51132,267.79773,
3100,111.44452,145.48593,
3101,140.13385,-166.49701,
3102,-203.03058,22.132324,
3103,276.141,7.814575,
3104,135.72937,-17.713043,
3105,-73.18599,-175.01343,
3106,145.59229,-278.9667,
3107,-66.48456,240.40308,
3108,215.16733,-66.17818,
3109,-196.03883,-118.866,
3110,-174.44183,213.39163,
3111,-113.5775,264.2799,
3112,-208.51732,166.25568,
3113,-271.0576,173.34259,
3114,218.69943,270.42352,
3115,106.9957,136.12854,
3116,116.26077,-239.52347,
3117,38.321594,-181.32822,
3118,-243.41782,-132.4056,
3119,-40.538742,67.9628,
3120,-208.90895,89.64899,
3121,-205.86519,225.24744,
3122,-69.52699,-107.24014,
3123,-12.9583435,148.42584,
3124,51.19037,127.23688,
3125,-95.23833,-142.50476,
3126,77.67554,-62.153732,
3127,83.717316,-104.34929,
3128,-145.17215,-175.18138,
3129,-172.0719,-41.05571,
3130,-90.668304,175.69815,
3131,-50.406693,61.415436,
3132,220.79608,-9.496857,
3133,-244.82523,-23.797577,
3134,-256.5451,218.9563,
3135,-250.83408,-214.06378,
3136,-66.40762,-62.260376,
3137,-253.57896,-38.9368,
3138,23.13388,-99.43672,
3139,-250.17001,-150.24876,
3140,230.89957,-39.20331,
3141,50.05194,48.56491,
3142,173.51831,-134.27249,
3143,133.51581,183.75726,
3144,-79.62613,-132.82626,
3145,168.25262,57.18042,
3146,102.36896,42.91281,
3147,-12.610138,-139.42969,
3148,142.67209,-1.3114929,
3149,29.11029,-106.82347,
3150,-2.3736572,-213.34738,
3151,10.102142,-60.00908,
3152,185.0705,-278.02765,
3153,266.30267,4.540924,
3154,161.6254,197.72449,
3155,-161.89189,98.464935,
3156,194.95074,105.58615,
3157,243.98706,60.733826,
3158,45.253357,186.45303,
3159,182.14172,-262.96182,
3160,64.84955,-215.0431,
3161,-141.19862,52.881256,
3162,86.52222,212.64557,
3163,-73.03876,-45.58513,
3164,-239.30962,-232.18323,
3165,222.68665,-165.11414,
3166,136.6966,110.89752,
3167,188.03824,-248.6623,
3168,-17.761963,-8.186371,
3169,-120.46474,-120.709305,
3170,13.292206,232.7406,
3171,-243.09502,-140.38315,
3172,159.73877,-107.55673,
3173,35.467896,262.59094,
3174,172.92996,-172.66083,
3175,-277.5754,103.7457,
3176,123.129456,113.440796,
3177,-13.162079,143.04776,
3178,-31.796326,-219.82336,
3179,-31.707062,-234.85097,
3180,-149.87729,-86.74864,
3181,111.85947,9.917603,
3182,241.39099,-265.59286,
3183,-2.369934,-91.28046,
3184,-53.104416,-169.815,
3185,51.05188,-153.62982,
3186,274.00885,-7.7185974,
3187,243.56421,128.40817,
3188,-219.96808,245.3454,
3189,-41.50952,-20.772552,
3190,194.88739,274.2917,
3191,-149.74008,-166.75763,
3192,140.79001,266.40552,
3193,80.14993,187.01501,
3194,-109.39383,-158.58614,
3195,51.88684,27.25644,
3196,-137.31076,246.78955,
3197,-72.57576,-276.3226,
3198,-139.18837,181.05911,
3199,17.574677,-223.57318,
3200,-189.16864,-266.19778,
3201,3.203125,-31.332794,
3202,77.10333,260.0833,
3203,48.444733,42.815857,
3204,156.29361,-94.26698,
3205,244.68237,194.9786,
3206,57.85031,58.43445,
3207,28.35672,220.73462,
3208,-238.64679,91.946686,
3209,-248.61731,255.05347,
3210,182.4703,-5.2447815,
3211,-156.94418,-228.15219,
3212,-248.77596,171.45538,
3213,48.64682,60.349823,
3214,257.3764,-59.510178,
3215,-267.04825,265.75,
3216,-104.59114,-45.547775,
3217,216.18417,253.71942,
3218,-48.03241,191.78104,
3219,-247.19121,129.6547,
3220,-53.308258,-212.22885,
3221,-111.972885,-155.39728,
3222,66.711395,-211.32489,
3223,277.17255,55.444397,
3224,188.21771,-170.77875,
3225,204.56009,155.40729,
3226,-83.46092,138.88937,
3227,-266.5944,24.441833,
3228,-40.97197,67.2294,
3229,69.081085,-266.70377,
3230,91.44528,258.6291,
3231,24.75235,-230.13034,
3232,265.8416,181.20752,
3233,-229.3502,-85.02838,
3234,-27.64392,-234.32346,
3235,23.897919,84.07672,
3236,-136.20459,64.5477,
3237,261.77545,-27.101929,
3238,114.001465,90.20853,
3239,113.03595,-187.78217,
3240,41.277588,-133.86975,
3241,-276.20685,-100.22937,
3242,-242.30008,6.533325,
3243,-220.49576,-63.81671,
3244,-146.09045,27.716095,
3245,-245.42542,63.89035,
3246,-54.36557,54.17224,
3247,-253.4048,242.1842,
3248,80.15564,-276.42206,
3249,132.51624,-48.529312,
3250,94.37158,109.44577,
3251,187.19586,-237.49161,
3252,155.95929,-214.79,
3253,127.54474,-197.24294,
3254,49.047394,8.957947,
3255,113.45688,-113.42819,
3256,-51.771744,17.939575,
3257,224.17593,267.20117,
3258,-139.18567,74.10773,
3259,218.73889,188.49878,
3260,-73.087555,147.74893,
3261,-66.53883,-231.2089,
3262,-271.18237,-159.01018,
3263,108.630554,178.07483,
3264,212.83936,155.60004,
3265,-20.048676,-194.0022,
3266,164.13858,-257.21765,
3267,195.87946,-250.97513,
3268,-246.60481,-136.96158,
3269,236.60553,111.65781,
3270,-213.18295,81.953156,
3271,229.62375,-126.822235,
3272,-89.43956,-273.16183,
3273,-55.1308,-173.5289,
3274,-181.7651,207.3498,
3275,-77.63953,-48.80989,
3276,195.7315,-158.067,
3277,238.94153,-4.3468933,
3278,-120.18483,-183.52516,
3279,-211.3685,-19.891418,
3280,-86.819046,60.863983,
3281,-167.4486,141.63834,
3282,-124.836075,-104.02051,
3283,117.456604,95.16226,
3284,158.93161,194.45761,
3285,-116.644394,196.59338,
3286,-3.547638,273.64636,
3287,166.08887,-272.2169,
3288,-195.75896,22.433533,
3289,4.371216,-103.14426,
3290,-182.99011,242.8634,
3291,-214.28455,-6.034973,
3292,132.81555,-165.87526,
3293,143.65094,-272.72537,
3294,-69.22949,235.82727,
3295,90.272736,-173.32196,
3296,98.293335,78.477905,
3297,-37.29364,256.78912,
3298,75.38544,144.44873,
3299,217.59222,-246.83305,
3300,-196.53964,148.98523,
3301,250.98163,-92.5614,
3302,-270.51083,-221.83401,
3303,-132.35904,-267.42993,
3304,-64.91794,243.18481,
3305,-102.02359,-192.64032,
3306,-74.2245,-14.393066,
3307,135.66544,-88.59465,
3308,-161.84213,-182.15042,
3309,206.41473,-245.81694,
3310,-249.78603,-127.72359,
3311,268.59686,-155.9209,
3312,120.82648,49.969635,
3313,269.15167,-61.396667,
3314,103.90753,-240.82324,
3315,241.12122,-217.31726,
3316,-133.92917,-89.88187,
3317,269.30823,-251.24586,
3318,227.76526,87.50708,
3319,-166.63495,104.95209,
3320,248.79639,-121.2265,
3321,137.42126,94.38025,
3322,31.335266,22.318787,
3323,275.1938,-178.62701,
3324,-63.22554,-92.3432,
3325,-108.80887,-184.34224,
3326,-174.18556,123.24045,
3327,102.66818,62.026215,
3328,51.36725,-252.87375,
3329,152.70813,-125.12723,
3330,-162.57544,13.119202,
3331,-149.7508,-29.124725,
3332,-1.1282043,147.15625,
3333,-175.16525,-109.97177,
3334,71.01535,-154.33984,
3335,-142.1099,-30.192245,
3336,155.74188,213.41144,
3337,-7.2821655,-82.19133,
3338,144.92719,270.87982,
3339,-114.79959,96.852844,
3340,-79.13075,1.4121399,
3341,78.20154,-170.80936,
3342,-253.1818,-77.57645,
3343,-84.585785,-127.395004,
3344,-204.47287,100.77084,
3345,-205.79065,-215.65233,
3346,6.331848,-116.46768,
3347,-60.05922,-214.00586,
3348,-83.49924,-262.03635,
3349,-37.040695,44.355896,
3350,-135.84613,248.67688,
3351,-160.17587,-104.847855,
3352,-189.6478,-109.91356,
3353,136.17477,175.56854,
3354,238.1784,-94.38611,
3355,-236.51646,-28.766052,
3356,256.68744,133.5278,
3357,-92.75142,-111.61594,
3358,206.17545,217.85074,
3359,0.6541443,72.66217,
3360,-194.2833,170.47678,
3361,-245.38385,145.49408,
3362,-59.476166,-9.757996,
3363,70.495056,24.372253,
3364,-149.6794,222.66736,
3365,-197.60973,-64.44437,
3366,-55.754745,-9.326447,
3367,137.3768,-128.75432,
3368,-234.74446,-204.25452,
3369,-171.39413,276.59204,
3370,-111.252884,58.525604,
3371,-59.090942,-222.97249,
3372,136.05566,-140.87035,
3373,-6.7786865,-130.7138,
3374,-157.64577,-184.16013,
3375,-262.6845,-70.3665,
3376,-252.39166,215.21973,
3377,-262.68082,-36.31128,
3378,-255.11992,-70.14964,
3379,137.30911,-169.13702,
3380,147.30392,-91.706436,
3381,-38.25435,73.7236,
3382,-212.83841,195.772,
3383,71.16928,-266.85934,
3384,-159.91911,187.41522,
3385,127.72586,52.23343,
3386,255.65247,56.475525,
3387,-65.23233,-181.97736,
3388,112.61044,-250.83742,
3389,-26.211777,45.164124,
3390,80.84195,230.9114,
3391,30.837585,190.80875,
3392,-118.71396,-55.033173,
3393,152.62833,-183.14893,
3394,-95.56166,-74.120316,
3395,-162.17169,12.7146,
3396,-266.39508,-255.65869,
3397,-101.66054,-240.77457,
3398,-46.07225,15.978058,
3399,-105.768005,66.66495,
3400,-275.04846,-140.73984,
3401,-41.26587,-193.87991,
3402,264.29126,-205.70691,
3403,-260.6809,74.87976,
3404,-177.28656,236.43274,
3405,189.27747,189.7142,
3406,-224.66576,221.63544,
3407,-158.23686,-3.9656982,
3408,-162.91731,73.2038,
3409,44.450134,-180.4864,
3410,279.25574,-205.14598,
3411,135.68472,46.882385,
3412,-117.18155,-30.706146,
3413,79.155975,-124.87482,
3414,136.75436,-25.002502,
3415,-210.81036,-42.15651,
3416,-81.33363,-129.42186,
3417,-112.91434,-97.55884,
3418,161.14282,123.82672,
3419,153.5242,-95.838715,
3420,31.054443,-227.41248,
3421,-65.25513,248.70996,
3422,88.61157,-107.583374,
3423,-38.483063,-266.14667,
3424,106.105194,170.39902,
3425,59.152588,65.328674,
3426,-111.0432,-11.681702,
3427,-277.9772,260.77795,
3428,128.92694,128.06726,
3429,-255.9886,108.052246,
3430,-255.24232,-102.01077,
3431,92.63364,265.7572,
3432,-78.43167,-205.26642,
3433,-126.55057,172.67358,
3434,-161.83899,-141.06808,
3435,-74.035645,250.79993,
3436,-239.05785,-143.96675,
3437,-155.77075,60.087738,
3438,-266.8969,81.216156,
3439,-244.62784,41.083496,
3440,-194.55325,-181.59445,
3441,96.61722,-91.98639,
3442,6.9696655,-49.205338,
3443,194.01254,-53.543518,
3444,43.934784,-59.603363,
3445,60.902863,-162.49448,
3446,189.36758,107.25653,
3447,226.68237,-181.1608,
3448,123.10077,209.02805,
3449,250.85449,-19.254333,
3450,46.85385,-243.6038,
3451,76.94824,254.0044,
3452,-10.718109,-149.21016,
3453,-272.80484,82.46933,
3454,-108.8618,113.211395,
3455,32.604218,25.832062,
3456,-41.91324,-14.199524,
3457,-236.52103,-279.26697,
3458,204.44891,233.67682,
3459,70.55011,88.24103,
3460,-119.81021,180.16,
3461,73.545074,173.59503,
3462,189.42267,3.8752747,
3463,-22.271423,-65.390976,
3464,-175.94899,-54.4917,
3465,44.023468,-213.36182,
3466,62.050476,-247.19788,
3467,-2.1934814,-273.39734,
3468,186.24149,-203.71637,
3469,-22.836456,52.122864,
3470,54.885315,-199.60684,
3471,3.8320312,33.948486,
3472,247.47815,-135.83832,
3473,228.5534,-186.08145,
3474,-56.113068,245.06134,
3475,-234.85397,-216.2153,
3476,-202.60724,-74.36064,
3477,-278.9055,143.22122,
3478,55.95294,-84.74005,
3479,42.374542,182.8436,
3480,73.481415,142.71194,
3481,190.89352,8.422943,
3482,-84.644135,-182.67252,
3483,167.37363,-52.17726,
3484,-260.39615,-271.92297,
3485,112.5293,-231.63979,
3486,185.97858,-192.89961,
3487,-194.45325,278.9145,
3488,166.82251,85.28226,
3489,-79.548615,151.52615,
3490,-157.58815,-244.48334,
3491,-123.99907,78.5701,
3492,194.29416,-19.280487,
3493,130.06097,184.69153,
3494,116.65015,-231.33313,
3495,-119.445465,232.1864,
3496,-159.65172,258.3506,
3497,186.32486,262.7389,
3498,198.29291,220.48325,
3499,5.6571655,249.51105,
3500,63.808014,269.5362,
3501,-230.43307,47.372986,
3502,-45.16826,101.49222,
3503,-88.17168,95.171906,
3504,-196.96776,279.3224,
3505,27.38144,25.731049,
3506,84.77362,-40.210068,
3507,-206.73126,-186.15376,
3508,65.07843,-132.97574,
3509,-221.59326,-209.22525,
3510,-279.97473,-89.36459,
3511,-124.155045,220.19385,
3512,-200.19229,-237.06964,
3513,187.99673,-176.29442,
3514,275.13196,-181.21136,
3515,104.69498,195.78802,
3516,-166.32327,-265.5639,
3517,187.62314,204.50504,
3518,-180.3605,132.95767,
3519,-46.75093,-225.11237,
3520,-24.619354,213.89871,
3521,-80.860535,210.06003,
3522,186.01733,-105.54918,
3523,263.50726,8.003296,
3524,-179.56442,-133.00983,
3525,251.83319,220.1926,
3526,-100.745926,-127.633865,
3527,242.96185,-73.180954,
3528,14.209442,194.31,
3529,-95.50906,140.27435,
3530,225.4079,-84.61592,
3531,156.59946,-203.85861,
3532,-137.16776,-219.49728,
3533,-253.50253,184.96326,
3534,-254.93338,-104.53703,
3535,22.964966,228.15637,
3536,-231.16086,-245.88898,
3537,131.28592,30.96112,
3538,-176.15613,251.47296,
3539,111.3165,251.38434,
3540,-106.679245,-2.122223,
3541,32.25482,237.54895,
3542,-104.2905,-158.96304,
3543,-237.55397,-168.66678,
3544,188.7779,13.196533,
3545,145.5628,172.01685,
3546,76.12485,-23.41867,
3547,138.78952,271.9571,
3548,-13.200775,-266.10675,
3549,76.00989,-217.03477,
3550,-239.37561,-83.16409,
3551,269.99475,186.6406,
3552,142.10239,163.50687,
3553,-248.48944,277.81116,
3554,-99.34152,-252.24663,
3555,278.16418,274.5351,
3556,-110.59917,116.720276,
3557,118.46106,-278.3035,
3558,142.18204,77.056305,
3559,222.53552,-147.31535,
3560,-18.019073,-100.42163,
3561,34.5997,-56.648758,
3562,-36.35193,44.351593,
3563,-3.5899048,56.487305,
3564,-9.204681,24.613525,
3565,57.75647,269.3249,
3566,-161.26553,-106.01161,
3567,179.68579,190.6485,
3568,-109.69951,-254.01683,
3569,248.18488,-88.63971,
3570,195.30643,10.5686035,
3571,-221.60097,249.89081,
3572,242.18878,-243.79016,
3573,-81.03473,222.54117,
3574,225.78741,237.25427,
3575,48.225708,-26.704956,
3576,210.586,-269.90405,
3577,243.26697,276.2055,
3578,-174.71625,44.750427,
3579,-218.06104,-251.74365,
3580,-177.79082,-107.12709,
3581,-160.94801,-252.52464,
3582,-67.51956,174.0758,
3583,61.368347,199.6488,
3584,-77.60098,-211.3742,
3585,-218.8985,-269.38528,
3586,44.496582,218.96893,
3587,92.45157,106.900696,
3588,-67.13472,211.52127,
3589,-62.95868,-53.716446,
3590,-49.43814,4.0108643,
3591,-202.48314,226.29343,
3592,189.40363,-163.6503,
3593,208.34152,101.11871,
3594,20.54599,192.28073,
3595,-28.018738,57.904053,
3596,-72.234024,-273.623,
3597,19.060547,-122.07048,
3598,-106.95325,201.5943,
3599,-16.803436,66.22357,
3600,-106.71359,-194.5138,
3601,114.401855,-161.84383,
3602,93.91193,261.11005,
3603,-202.77791,-179.40982,
3604,74.78824,198.0733,
3605,-232.05217,249.09814,
3606,-140.25534,180.32208,
3607,204.84924,-233.81256,
3608,-114.28122,104.14575,
3609,250.73279,26.779633,
3610,-197.88861,-29.806854,
3611,1.2513733,-251.53375,
3612,-244.61955,-91.44264,
3613,207.11316,171.1778,
3614,106.845215,-188.58453,
3615,-205.8226,-206.54164,
3616,-209.4513,-277.704,
3617,91.69052,143.89932,
3618,-200.99185,-192.47813,
3619,-126.34361,-166.43982,
3620,202.68939,-79.77278,
3621,88.33975,-160.74985,
3622,-182.2514,50.80316,
3623,-228.27441,-217.02759,
3624,-111.59061,-6.3209534,
3625,-83.30875,128.00266,
3626,76.46115,-113.27646,
3627,-226.25764,9.09317,
3628,-259.30255,-182.26091,
3629,33.21338,-270.9763,
3630,-227.67107,-272.24152,
3631,-46.613144,-144.23021,
3632,35.932312,-237.88141,
3633,33.337738,267.28674,
3634,-84.500595,-259.68484,
3635,-188.49097,211.42429,
3636,-133.44138,-169.07677,
3637,-42.132645,-72.35033,
3638,-148.1825,248.62958,
3639,24.52118,-100.322495,
3640,31.752502,-239.34607,
3641,101.204315,72.14148,
3642,94.21069,127.26868,
3643,-48.917007,-137.79465,
3644,-221.68015,57.24588,
3645,90.73004,-5.643158,
3646,-183.50623,-130.90022,
3647,86.37393,183.17065,
3648,-178.50662,-8.061218,
3649,-24.03093,237.92102,
3650,179.53165,58.325714,
3651,-88.70596,-68.31685,
3652,210.21579,-37.74582,
3653,-207.03688,-113.1566,
3654,173.37149,208.41559,
3655,239.4815,93.34982,
3656,-246.08194,-201.65782,
3657,273.57996,183.94016,
3658,110.12671,-257.5014,
3659,178.08203,244.08661,
3660,57.724243,-203.55759,
3661,-268.72235,-170.63681,
3662,91.06735,219.0202,
3663,28.751831,-231.02737,
3664,120.43576,-189.81068,
3665,-125.85739,34.634705,
3666,-262.45654,138.19562,
